row,col,x_m,y_m,lat,lon,elev_m,slope_deg,roughness_m,local_relief_m,landform_code,landform_name,terrain_code,water,rail,road,antitank_ditch,move_cost_infantry,move_cost_vehicle
3,48,11875.0,625.0,50.99562075227328,36.789825952517894,233.0,0.9927162384492623,4.536912032594748,34.65386570645882,2,hill,2,False,False,False,False,1.2261082449477767,1.517520865238313
3,49,12125.0,625.0,50.99562075227328,36.7934012357288,227.7555514797176,2.123908525687528,6.3058552510116685,19.752742075209966,1,plain,1,False,False,False,False,1.1415939017125019,1.265488565710941
3,50,12375.0,625.0,50.99562075227328,36.7969765189397,220.88453192048502,1.627979309652335,5.547692195661277,19.752742075209966,1,plain,1,False,False,False,False,1.1085319539768224,1.203497413706542
4,1,125.0,875.0,50.99786905318259,36.62178764160545,236.1431047610773,1.8783440912819152,2.9971693024362573,13.17992993616815,1,plain,1,False,False,False,False,1.1252229394187943,1.2347930114102394
4,2,375.0,875.0,50.99786905318259,36.62536292481635,244.32075485072787,0.9020176297136768,3.219567783635712,13.81744636572219,1,plain,1,False,False,False,False,1.0601345086475784,1.1127522037142097
4,3,625.0,875.0,50.99786905318259,36.62893820802726,243.99999999999997,0.2554677640543493,2.006932990290005,18.859175085440285,1,plain,1,False,False,False,False,1.01703118427029,1.0319334705067937
4,4,875.0,875.0,50.99786905318259,36.63251349123816,243.7040177459858,0.5197331105244066,2.231123144808779,18.394424496995896,1,plain,1,False,False,False,False,1.0346488740349604,1.0649666388155508
4,5,1125.0,875.0,50.99786905318259,36.636088774449064,241.08041208669243,0.906474581334717,2.6320524814002177,18.394424496995896,1,plain,1,False,False,False,False,1.0604316387556478,1.1133093226668396
4,6,1375.0,875.0,50.99786905318259,36.639664057659964,239.93119540335346,0.8099844906651683,3.1784071209069533,29.370885337873915,2,hill,2,False,False,False,False,1.212098810950996,1.4866848827997474
4,7,1625.0,875.0,50.99786905318259,36.64323934087087,237.34281707679648,1.364407664980445,4.723035435229131,31.178442101309486,2,hill,2,False,False,False,False,1.2546045876485008,1.5802437934654503
4,8,1875.0,875.0,50.99786905318259,36.64681462408177,232.01422561519473,0.8446212474852474,4.147006103686476,33.85305396088978,2,hill,2,False,False,False,False,1.2147542956405357,1.4925298355131356
4,9,2125.0,875.0,50.99786905318259,36.65038990729268,233.0608490735077,0.4994606534618705,7.45238320836219,33.85305396088978,2,hill,2,False,False,False,False,1.1882919834320766,1.4342839852716907
4,10,2375.0,875.0,50.99786905318259,36.65396519050358,227.6571829232035,3.0964505363269286,8.457984541204889,37.56091851686571,2,hill,2,False,False,False,False,1.3873945411183977,1.8725260280051694
4,11,2625.0,875.0,50.99786905318259,36.657540473714484,235.28071395436316,1.8553669734219054,8.554528058623532,37.56091851686571,2,hill,2,False,False,False,False,1.2922448012956793,1.6630931767649466
4,12,2875.0,875.0,50.99786905318259,36.66111575692538,226.3118666335639,2.4485852527538614,8.883636979451994,42.19796352679532,2,hill,2,False,False,False,False,1.337724869377796,1.7631987614022142
4,13,3125.0,875.0,50.99786905318259,36.66469104013629,215.57523507499045,2.9711431232432615,10.612124272242905,42.19796352679532,2,hill,2,False,False,False,False,1.3777876394486501,1.8513804020473006
4,14,3375.0,875.0,50.99786905318259,36.66826632334719,240.41594686973824,3.1589866055390567,11.07340097073956,42.19796352679532,2,hill,2,False,False,False,False,1.3921889730913277,1.8830789896847158
4,15,3625.0,875.0,50.99786905318259,36.6718416065581,242.0273994174073,0.9875759743999729,4.55174796478315,37.94036217485694,2,hill,2,False,False,False,False,1.2257141580373312,1.5166534456799956
4,16,3875.0,875.0,50.99786905318259,36.675416889769,234.49919693496793,1.842197003590382,6.214225886867867,30.92386988410246,2,hill,2,False,False,False,False,1.2912351036085958,1.660870744355877
4,17,4125.0,875.0,50.99786905318259,36.678992172979896,228.32859146160172,1.9064993310596268,6.828228925539971,36.520301916250304,2,hill,2,False,False,False,False,1.2961649487145712,1.671721762116312
4,18,4375.0,875.0,50.99786905318259,36.6825674561908,226.91674955251744,1.7097659455141465,6.671763700143784,39.600581412057664,2,hill,2,False,False,False,False,1.2810820558227511,1.6385230033055123
4,19,4625.0,875.0,50.99786905318259,36.6861427394017,223.32859146160175,1.8453774076563936,6.376096939818642,41.90655297214255,2,hill,2,False,False,False,False,1.2914789345869901,1.6614074375420165
4,20,4875.0,875.0,50.99786905318259,36.68971802261261,218.0,1.760626067071315,8.255484374256596,43.15482434013097,2,hill,2,False,False,False,False,1.2849813318088008,1.6471056488182843
4,21,5125.0,875.0,50.99786905318259,36.69329330582351,210.47269060031726,2.2628661664668663,7.970036917390102,50.15500327006171,2,hill,2,False,False,False,False,1.3234864060957932,1.7318586655912838
4,22,5375.0,875.0,50.99786905318259,36.696868589034416,207.67140853839823,2.422535778098072,10.874949432188435,41.6913397479654,2,hill,2,False,False,False,False,1.335727742987519,1.7588029125540499
4,23,5625.0,875.0,50.99786905318259,36.700443872245316,198.40206002022478,4.534033307576919,11.452945671400727,37.468019196536034,2,hill,2,False,False,False,False,1.4976092202475635,2.115118120653605
4,24,5875.0,875.0,50.99786905318259,36.70401915545622,176.97254395413705,0.690892531940146,10.314482570427385,39.409689927389536,2,hill,2,False,False,False,False,1.2029684274487444,1.4665881147648998
4,25,6125.0,875.0,50.99786905318259,36.70759443866712,196.11171422881324,3.9478482345458645,10.32569516854584,42.818698983693906,2,hill,2,False,False,False,False,1.4526683646485161,2.0161993895796146
4,26,6375.0,875.0,50.99786905318259,36.71116972187803,204.00984788101348,2.1769616777164513,9.424719057748392,42.991516240397715,2,hill,2,False,False,False,False,1.3169003952915943,1.7173622831146513
4,27,6625.0,875.0,50.99786905318259,36.71474500508893,212.3428170767965,2.0953936898206162,6.068873470366581,50.011958903187605,2,hill,2,False,False,False,False,1.3106468495529138,1.7035976851572292
4,28,6875.0,875.0,50.99786905318259,36.718320288299836,217.95303777604036,1.3985486007253953,5.457808528967824,36.199931955194046,2,hill,2,False,False,False,False,1.257222059388947,1.5860050763724105
4,29,7125.0,875.0,50.99786905318259,36.721895571510736,222.72922179575903,1.6005802515734353,5.526888900889004,34.48987317306049,2,hill,2,False,False,False,False,1.27271115262063,1.6200979174530172
4,30,7375.0,875.0,50.99786905318259,36.72547085472164,226.6950768945389,1.416771501691709,5.1571862108462385,26.679895826717882,2,hill,2,False,False,False,False,1.258619148463031,1.5890801909104761
4,31,7625.0,875.0,50.99786905318259,36.72904613793254,228.67140853839825,1.3400909439273367,5.52218635548565,27.0,2,hill,2,False,False,False,False,1.2527403057010957,1.5761403467877382
4,32,7875.0,875.0,50.99786905318259,36.73262142114345,230.67140853839823,1.9041501045467877,5.547978564987451,29.038330216978352,2,hill,2,False,False,False,False,1.295984841348587,1.6713253301422704
4,33,8125.0,875.0,50.99786905318259,36.73619670435435,230.67140853839823,0.9618139926466044,5.522177238643288,30.140824914559744,2,hill,2,False,False,False,False,1.223739072769573,1.5123061112591145
4,34,8375.0,875.0,50.99786905318259,36.739771987565256,232.82084486846188,0.8737831149236204,3.337866176959378,27.187350892879778,2,hill,2,False,False,False,False,1.216990038810811,1.497450900643361
4,35,8625.0,875.0,50.99786905318259,36.743347270776155,235.05017469077066,0.9107781155481496,2.5998906144772636,18.53079066999632,1,plain,1,False,False,False,False,1.0607185410365434,1.1138472644435187
4,36,8875.0,875.0,50.99786905318259,36.74692255398706,239.0,0.6448685595018655,2.104609558573395,16.569350095011316,1,plain,1,False,False,False,False,1.0429912373001244,1.0806085699377332
4,37,9125.0,875.0,50.99786905318259,36.75049783719796,239.5176735005975,0.24656572690213938,3.676104419760849,22.6750778423374,2,hill,2,False,False,False,False,1.1689033723958306,1.391607966414736
4,38,9375.0,875.0,50.99786905318259,36.75407312040887,237.67140853839828,1.7529135032517156,6.08342195528269,40.20114024522101,2,hill,2,False,False,False,False,1.284390035249298,1.6458041536737271
4,39,9625.0,875.0,50.99786905318259,36.75764840361977,227.46574707222234,2.5134454759835543,9.870002139655634,50.68527261196263,2,hill,2,False,False,False,False,1.3426974864920724,1.7741439240722248
4,40,9875.0,875.0,50.99786905318259,36.761223686830675,217.92331897456592,3.1254719274835154,12.31844117842707,48.8390076497634,2,hill,2,False,False,False,False,1.3896195144404027,1.8774233877628432
4,41,10125.0,875.0,50.99786905318259,36.764798970041575,209.77616273163147,3.174357460311571,10.186822063646105,50.97030171307725,2,hill,2,False,False,False,False,1.3933674052905536,1.8856728214275777
4,42,10375.0,875.0,50.99786905318259,36.76837425325248,201.99999999999997,2.4999752265384636,8.599538492914315,50.01663099388733,2,hill,2,False,False,False,False,1.3416647673679487,1.7718708194783659
4,43,10625.0,875.0,50.99786905318259,36.77194953646338,187.9712790493007,2.856653162183747,9.091262161569931,40.3091530758507,2,hill,2,False,False,False,False,1.3690100757674206,1.8320602211185075
4,44,10875.0,875.0,50.99786905318259,36.77552481967429,181.0964236607624,1.829578273752396,8.574096977336064,53.97428875274238,2,hill,2,False,False,False,False,1.29026766765435,1.658741333695717
4,45,11125.0,875.0,50.99786905318259,36.77910010288519,186.22741292121464,5.423622132782741,17.717625972773078,59.19680508782761,2,hill,2,False,False,False,False,1.5658110301800099,2.265236234907088
4,46,11375.0,875.0,50.99786905318259,36.78267538609609,222.3027983809062,5.956663055591283,20.39695142783864,61.03986284521346,2,hill,2,False,False,False,False,1.606677500928665,2.355186890631029
4,47,11625.0,875.0,50.99786905318259,36.786250669306995,232.32859146160172,1.60271239453395,10.367947994660444,61.943215301686365,2,hill,2,False,False,False,False,1.2728746169142695,1.6204577165776044
4,48,11875.0,875.0,50.99786905318259,36.789825952517894,234.54339071359203,0.14616503667088024,2.729833903762454,36.110474992866784,2,hill,2,False,False,False,False,1.1612059861447674,1.374665349938211
4,49,12125.0,875.0,50.99786905318259,36.7934012357288,233.17869225308004,1.6827855460720782,5.399001429269993,18.850079032827665,1,plain,1,False,False,False,False,1.112185703071472,1.2103481932590099
4,50,12375.0,875.0,50.99786905318259,36.7969765189397,220.76906384097003,2.8660869981481776,5.107050666407126,18.850079032827665,1,plain,1,False,False,False,False,1.1910724665432117,1.358260874768522
5,1,125.0,1125.0,51.000117354091905,36.62178764160545,236.57752526486445,0.6288964334202768,3.8983118430811046,17.320754850727837,1,plain,1,False,False,False,False,1.0419264288946852,1.0786120541775346
5,2,375.0,1125.0,51.000117354091905,36.62536292481635,238.97802215178896,1.4420767688510319,4.087527333159107,17.320754850727837,1,plain,1,False,False,False,False,1.0961384512567354,1.1802595961063789
5,3,625.0,1125.0,51.000117354091905,36.62893820802726,240.85761297439385,1.047368079982416,3.909841422851811,17.320754850727837,1,plain,1,False,False,False,False,1.0698245386654943,1.130921009997802
5,4,875.0,1125.0,51.000117354091905,36.63251349123816,240.57752526486445,0.8358946656305254,3.861123046620307,20.54123741508309,2,hill,2,False,False,False,False,1.21408525769834,1.491057224825151
5,5,1125.0,1125.0,51.000117354091905,36.636088774449064,237.04644001166537,1.1603953891063012,3.6579627753973156,21.11681778424702,2,hill,2,False,False,False,False,1.2389636464981497,1.5458167219116885
5,6,1375.0,1125.0,51.000117354091905,36.639664057659964,237.0,0.8032048368414723,2.8431890975547267,21.11681778424702,2,hill,2,False,False,False,False,1.2115790374911795,1.4855408162169985
5,7,1625.0,1125.0,51.000117354091905,36.64323934087087,236.0,0.3548721203374698,2.2200461446458495,21.11681778424702,2,hill,2,False,False,False,False,1.1772068625592058,1.409884670306948
5,8,1875.0,1125.0,51.000117354091905,36.64681462408177,234.99999999999997,0.5100350482959959,2.006541495887343,33.85305396088978,2,hill,2,False,False,False,False,1.1891026870360262,1.4360684143999496
5,9,2125.0,1125.0,51.000117354091905,36.65038990729268,234.01880858483133,0.7590844324798305,3.529672853275181,33.85305396088978,2,hill,2,False,False,False,False,1.208196473156787,1.4780954979809715
5,10,2375.0,1125.0,51.000117354091905,36.65396519050358,238.00000000000003,1.6027566082164038,4.094413413790302,30.655962942467568,2,hill,2,False,False,False,False,1.2728780066299241,1.620465177636518
5,11,2625.0,1125.0,51.000117354091905,36.657540473714484,241.69924420146958,0.7364532637589426,5.06857563059071,30.655962942467568,2,hill,2,False,False,False,False,1.2064614168881855,1.4742764882593218
5,12,2875.0,1125.0,51.000117354091905,36.66111575692538,233.2674242054067,1.4962947260569952,7.428773112437734,35.293007952397176,2,hill,2,False,False,False,False,1.2647159289977028,1.602499735022118
5,13,3125.0,1125.0,51.000117354091905,36.66469104013629,234.86570885186148,2.4503276478429807,8.903816214062472,33.25472803840222,2,hill,2,False,False,False,False,1.3378584530012951,1.7634927905735032
5,14,3375.0,1125.0,51.000117354091905,36.66826632334719,246.3362892113992,0.8315008714508145,8.945699795609416,33.25472803840222,2,hill,2,False,False,False,False,1.2137484001445622,1.490315772057325
5,15,3625.0,1125.0,51.000117354091905,36.6718416065581,240.89720771120287,0.9345207942906147,3.3149095653895633,33.25472803840222,2,hill,2,False,False,False,False,1.2216465942289472,1.5077003840365413
5,16,3875.0,1125.0,51.000117354091905,36.675416889769,238.42247473513555,0.9055190008951821,4.513012225351683,30.92386988410246,2,hill,2,False,False,False,False,1.2194231234019637,1.5028063314010622
5,17,4125.0,1125.0,51.000117354091905,36.678992172979896,236.05065211085812,1.322999654997886,4.883987414931371,32.5305836238129,2,hill,2,False,False,False,False,1.251429973549838,1.5732561917808934
5,18,4375.0,1125.0,51.000117354091905,36.6825674561908,229.4749305776955,1.050139461918742,5.088272349952013,31.25776433526113,2,hill,2,False,False,False,False,1.2305106920804367,1.527211034198788
5,19,4625.0,1125.0,51.000117354091905,36.6861427394017,226.88613825723186,1.3636283061744947,6.018171234041212,39.326858704993754,2,hill,2,False,False,False,False,1.2545448368067111,1.580112276666946
5,20,4875.0,1125.0,51.000117354091905,36.68971802261261,218.42247473513555,1.8110277485546957,8.224874484178,38.320866124129424,2,hill,2,False,False,False,False,1.2888454607225264,1.6556109325686053
5,21,5125.0,1125.0,51.000117354091905,36.69329330582351,213.5665738738511,1.6893794865599234,8.51873037865779,50.15500327006171,2,hill,2,False,False,False,False,1.279519093969594,1.6350827883569872
5,22,5375.0,1125.0,51.000117354091905,36.696868589034416,211.58018509159075,2.321006441225571,8.748206161183774,41.6913397479654,2,hill,2,False,False,False,False,1.327943827160627,1.741669836956815
5,23,5625.0,1125.0,51.000117354091905,36.700443872245316,201.8245347553604,2.2272335726596726,9.949429796007621,39.93527019055256,2,hill,2,False,False,False,False,1.320754573903908,1.72584566538632
5,24,5875.0,1125.0,51.000117354091905,36.70401915545622,195.42247473513555,2.5492516364441413,8.200093727168749,36.54194459228725,2,hill,2,False,False,False,False,1.3454426254607175,1.7801862136499491
5,25,6125.0,1125.0,51.000117354091905,36.70759443866712,185.43099407969584,2.1528022897277315,9.20872152342508,42.818698983693906,2,hill,2,False,False,False,False,1.3150481755457928,1.7132853863915547
5,26,6375.0,1125.0,51.000117354091905,36.71116972187803,202.45566820928013,2.6450894077130953,9.95932385860747,42.991516240397715,2,hill,2,False,False,False,False,1.3527901879246704,1.796358837551585
5,27,6625.0,1125.0,51.000117354091905,36.71474500508893,207.7069110740142,1.9347033444678614,6.333590876734843,48.318385843034605,2,hill,2,False,False,False,False,1.2983272564092025,1.6764811893789517
